-0.844677,2.374466,-0.952861,0.683415,0.949700,-1.125446,-0.197355,-0.775379,0.968499,-2.430122,0.768194,-0.328725,-0.304623,0.567218,-0.492885,-0.413439,-0.836339,-0.327633,0.520794,-0.656710,1.784559,-0.071586,0.506387,-0.556165,0.471870,0.603917,-0.920489,0.061735,-0.501177,-0.097621,0.689940,2.232972,-0.165424,-1.825615,0.749938,0.924357,-0.496206,-0.195725,0.365788,0.670687,-0.245307,0.823357,-2.355919,1.228572,0.663041,-0.045044,-0.383418,-0.252353,0.537976,0.669884,0.850036,-0.695810,-0.365781,-0.077285,1.540108,0.207853,-0.883923,-1.314285,-1.866448,-0.682935,-2.369024,0.772728,-0.200217,-1.355542,0.860685,-1.979594,-2.273172,-1.327507,0.148761,0.294831,-1.686877,0.274468,0.740421,-0.395067,-0.647653,0.173198,1.335474,1.168723,0.143085,-0.720154,-0.728329,0.572173,0.489234,1.589896,-0.832863,0.583711,0.103829,-0.330007,-0.546548,2.202243,0.241043,-1.196515,-0.076188,0.046936,0.622769,-1.406811,0.757056,-0.361087,-0.159329,0.455146,0.000000
0.534347,1.032389,0.846840,-0.309711,-0.435139,0.435911,0.106494,-0.406110,0.891701,-0.475392,1.278435,-0.129673,-0.933119,0.702030,0.336500,1.677201,1.391458,-0.433990,-0.672394,-0.424598,-1.445518,-1.095871,-1.925567,0.428353,-1.925978,0.077585,-1.001010,-1.768415,1.074530,-0.997265,0.606762,-0.430646,0.361914,0.937367,-1.566959,-0.843298,0.197676,-1.063036,0.855820,1.493710,-0.991091,-1.675580,0.611071,-0.463854,-0.390659,-1.866701,1.787240,1.953060,0.421247,-0.710015,1.033190,0.096755,-0.835870,0.220189,0.020121,-0.651443,2.768374,-0.766466,-0.212244,1.923513,1.143566,0.372842,1.410692,0.397638,0.509514,-0.806520,-0.574487,-0.797438,0.391829,0.129998,0.407090,-1.314879,-0.759802,1.078125,-0.462737,0.995168,-0.448908,0.383455,-0.251552,0.021223,1.495572,0.673473,-0.246918,0.032774,-0.187330,-0.994856,0.871703,-0.307048,-0.284789,-1.098186,-0.934594,0.219072,-0.086217,-2.521605,1.329794,-1.536531,0.225270,-0.953040,-1.614750,0.830161,1.000000
-0.491154,-0.649765,-1.548618,-1.004055,1.962587,-0.851342,-0.150838,-0.926698,-0.804316,1.341476,0.558140,-0.769996,-0.335138,-0.451659,-0.631578,1.481663,0.915390,0.463289,0.895355,0.386323,0.573128,-0.485306,0.562881,-1.130615,0.853976,-0.321243,-2.529560,-0.284875,0.301107,0.181427,2.693034,0.505716,-1.785866,-0.241497,0.253165,-0.073948,0.195025,-0.746578,-2.441763,-0.879814,0.123548,-0.505747,1.987061,0.595029,0.866330,-1.151014,0.414866,-0.033613,-0.176774,-0.196467,-0.296607,-0.031439,-0.742484,0.874517,0.629530,0.241322,1.230875,-0.530971,-0.549540,-1.203201,-0.465806,0.479442,0.349800,-0.204471,-0.080600,-1.058908,-0.095464,-0.359630,0.622711,-0.205859,0.820344,0.003696,-0.516430,-0.487203,1.755476,-0.256180,-0.412998,-0.592356,1.685014,-0.635558,0.043515,0.342338,1.554160,-0.116766,-0.833056,0.454741,-1.776246,1.573020,-0.456121,-0.557423,1.738851,1.011463,-0.351921,-0.758282,1.954157,-1.296117,0.183835,-1.042044,-0.848429,-0.061764,0.000000
-1.308253,-1.759287,0.063821,0.180321,-0.828140,-0.015912,-2.123379,1.028849,0.011168,1.009295,-0.219970,-1.457173,-1.251698,0.148464,-0.321588,-0.054341,-2.933771,1.141831,0.424585,-0.938180,-1.217499,-0.575058,0.141712,-0.779544,0.154850,-1.722722,1.634606,0.155658,1.476922,1.118541,0.629135,0.377570,-1.291807,0.709030,-1.543631,0.306620,0.517758,1.620159,0.799982,0.934718,-1.419825,-2.043538,1.016643,-1.507585,-0.097277,-0.669356,0.289305,0.908414,0.988526,0.597056,-0.196811,-0.431751,-0.958449,2.100987,1.519020,-1.267337,-0.731261,-0.870766,1.335453,0.419342,-0.736065,-0.095151,-1.523442,0.357163,-0.203883,-0.530580,0.668563,0.477814,0.401467,0.893762,0.967429,-0.691561,-0.181945,-1.907222,-0.895947,0.256577,0.098080,-2.567585,-2.421380,0.716728,-0.739137,0.021606,0.829274,0.353679,0.715917,0.710774,-1.448125,0.271034,0.034769,0.908445,-0.412719,0.271582,-0.201774,-0.672987,0.417080,-0.161428,-0.564952,-0.798520,-1.332245,1.353892,1.000000
0.549683,-0.446321,-0.995174,0.770750,0.689164,0.152996,-0.529201,-0.591285,-2.074640,-0.014270,-0.407460,-0.368939,0.479508,-0.010867,0.016025,-0.069633,-1.025868,0.536414,-0.091957,0.746611,1.029441,0.097827,0.392634,-0.184146,-0.659039,0.399318,0.907962,1.801430,0.925672,1.731170,-0.510161,-0.792734,-0.336895,-1.853018,0.794600,-0.869287,0.137352,-1.273586,-1.173436,0.453586,0.816837,-0.436155,-1.582223,-0.635410,0.060648,-0.211384,-0.574101,-0.503570,-0.414627,-1.128063,0.123480,-1.846573,0.149598,0.218659,0.273011,-0.124286,0.436006,0.050228,0.062331,-0.200639,0.518102,0.015698,0.149456,0.325578,1.159840,-0.257620,2.381714,-0.846434,-1.130179,0.309895,0.973622,-0.683634,-0.766121,1.040431,2.275825,-1.301588,0.556022,-1.582428,0.843840,-1.078513,1.033881,0.728941,-0.692351,0.107170,-0.505966,-0.150614,0.827236,-0.852225,-0.917976,-0.041293,-0.175295,-0.273729,-1.955049,2.918174,-1.380599,0.213809,-0.330775,0.367510,-0.428655,-0.124887,0.000000
-0.035901,-1.132883,0.072689,1.569241,0.705549,-0.493645,0.190283,1.031762,-1.392513,-0.968824,0.929190,0.756594,0.286278,-0.086385,-0.100046,-0.426786,-0.297736,0.735443,0.155752,0.033552,-0.037742,-0.831321,0.685558,-1.560242,1.343008,-0.189752,-0.127508,0.345271,-1.479865,-1.204814,2.211243,1.080211,0.385957,0.821539,-0.273992,1.150835,-0.054351,0.936814,0.391949,0.554632,-0.233136,-0.279106,-0.126526,-0.093952,0.259760,-0.005587,0.874114,0.381269,0.463445,-0.120518,-0.443926,0.510679,-1.998606,0.611106,1.131299,-1.482913,0.793946,0.774915,0.726128,-1.573009,0.871705,-0.411457,-0.386984,-1.303002,0.771523,0.078116,-0.752289,-0.590057,1.854662,-0.157227,-0.409018,0.155525,0.402391,-1.696458,-1.473280,-0.468349,-1.170515,-0.516730,1.323761,0.300587,-2.011491,1.804449,-0.098445,1.891455,-0.008414,0.818176,0.215546,0.486619,1.285487,0.399585,-0.516060,-1.003434,-1.298804,-0.917028,1.447858,-0.204785,0.278459,0.063078,-1.609287,-1.075859,1.000000
-0.603297,0.432973,0.244897,0.815324,-2.342478,-0.036755,-0.078591,2.171193,-0.747429,0.537180,-0.284796,-0.224680,-0.594673,-0.129297,1.307964,0.382034,1.271030,1.179263,-1.331913,1.084478,0.387148,0.195162,0.624818,0.941619,0.241409,0.408611,-1.178180,0.573559,-0.744979,0.859414,-0.676071,0.939459,0.000560,0.990567,0.554639,0.206678,-0.133628,-1.416824,2.002498,0.804943,0.248305,-0.588109,-0.097346,1.455401,-0.245446,0.755185,0.325252,0.763142,0.365169,1.598111,0.432850,1.444343,0.944215,-0.113825,-0.174444,1.110753,1.665252,0.778774,-0.327073,0.163924,-0.055896,-0.984946,-0.571929,-0.211890,-1.789012,1.089272,-1.181201,0.826453,0.076518,0.216720,-1.623918,0.299672,0.124376,-0.506089,-0.466619,-1.667665,-0.186573,-0.968336,-0.178707,0.453222,0.791140,-0.422568,-1.312489,-0.297949,1.007118,0.922481,-0.622614,-0.736901,-0.004263,-0.588019,1.474482,-0.406029,-1.133042,-0.776694,0.752483,1.075021,-0.839608,-0.742659,-1.672405,-0.878122,0.000000
2.583574,1.284105,-0.016054,-0.915755,0.804933,0.467549,-1.323951,0.256997,-0.124922,1.027479,2.698329,2.193450,0.831499,1.641429,1.143398,2.210690,-1.364471,-0.265065,-0.215196,-0.187727,0.877548,0.377263,1.453840,-0.160074,1.911606,0.306348,0.242071,-1.330226,0.382922,-0.890436,0.236043,0.012887,0.351662,0.332377,0.150136,1.807631,0.065789,-0.171256,2.008594,-0.479965,-1.023756,-1.906237,-0.721569,-0.564290,-0.565362,0.769136,-0.641165,1.031381,0.087391,-1.352866,-0.850975,-1.323650,1.974079,0.583883,0.056511,0.863924,-0.187227,0.138856,-0.928266,-1.507226,-2.010217,0.316068,-0.386023,0.840607,-0.184289,-0.088373,0.249609,0.568645,-0.243410,0.148781,0.712482,2.190417,-0.970271,0.428761,-0.825292,-1.989946,0.655234,0.151657,1.032658,0.230712,-0.902654,0.798091,-1.424168,0.809658,-0.205840,0.388186,-2.440704,-0.492918,-0.056789,-0.592703,0.101788,0.882397,0.770464,1.662931,-0.633590,0.955704,1.626431,-0.556718,-0.435901,-0.376423,1.000000
-0.858358,-0.703176,0.184836,0.459180,-2.081929,0.785178,0.982691,-0.247519,-0.725744,-0.096713,0.347582,0.707752,0.307802,1.014370,-0.755383,1.754794,0.271579,-0.183983,0.186767,0.408253,0.177701,0.399136,0.114228,-0.624819,0.743264,0.681501,-0.539760,0.700310,0.610586,0.972554,1.080781,-1.949942,-1.335344,0.122010,-0.611518,1.665474,-1.840874,2.632382,-1.155876,0.150302,-1.408461,0.606010,-0.363612,0.621810,-0.341720,-0.978373,0.170865,-0.923233,0.493318,1.053642,-0.778305,-0.074433,-0.544919,1.149273,0.517659,0.195845,-0.037635,-0.056946,-1.276749,-0.034988,0.256030,-0.096060,0.833922,-1.702584,0.429618,-1.280429,-0.070166,0.380198,0.026091,-0.949399,-1.406661,1.696456,-0.975873,-0.626967,1.029156,-0.575638,-0.727137,-0.704344,1.103302,1.053153,0.018434,-1.710168,-1.348185,-1.081057,0.207688,-1.351685,-1.660961,0.472597,0.632408,-1.570225,-0.039555,0.211017,1.812449,-1.279577,-1.556629,-0.562467,0.559790,1.770801,0.620672,2.560085,0.000000
0.044359,1.127909,-0.464581,-0.317350,0.997632,0.543169,0.605606,-0.401795,0.126268,-0.291759,0.363971,1.220283,-1.358574,-0.430309,-0.792523,-0.887770,-0.653898,-0.966588,-0.984655,-0.779093,0.754733,0.493560,-1.121244,1.206608,-0.101281,-0.560761,2.093198,-1.745707,-0.645572,1.036303,0.503252,-1.279424,0.199424,0.383435,-0.423599,0.508608,-1.484057,0.731956,-0.639954,0.929410,1.035443,1.424496,-0.132137,-0.595535,-0.257817,0.973102,-0.598438,-0.974122,-0.196922,-1.597872,-1.511883,0.681362,-0.059826,-1.127496,-1.055089,1.159381,0.290897,-0.523731,0.027313,0.154494,1.509131,1.005925,-2.063403,0.203236,1.948343,-0.091706,0.941182,0.473038,-1.527168,-0.630025,-1.365617,-0.286794,-1.307370,-0.019874,-0.457633,0.494706,1.699436,0.233848,-1.995532,-1.582177,-0.068123,-1.079736,-2.021799,-0.047371,1.025109,0.703428,0.191898,0.185689,-0.762519,0.900533,-0.940399,0.759515,-0.107265,-0.208468,-0.836062,-1.076679,-1.661083,-0.336553,-1.153692,-0.409308,0.000000
0.367620,0.046003,1.058118,0.876456,-0.952316,0.939487,1.911419,0.721135,2.868403,0.830192,0.695203,-0.878323,-1.656623,0.189480,1.058729,1.278866,-0.627734,0.757495,-1.668599,0.779349,1.170199,0.451225,1.667224,0.184710,0.721479,0.338023,0.283751,0.148089,0.554058,0.646490,0.030031,-1.921986,0.134296,-0.712221,-0.172802,-1.280456,1.007444,0.298158,-0.438518,1.523239,0.437313,0.425445,0.735622,-0.215668,-0.535616,1.249619,-1.050141,0.441307,0.638660,-1.857901,-0.987873,-0.916274,0.900399,-0.238110,0.012499,-0.846851,1.183494,1.781799,-0.288039,-0.904614,-1.070852,1.436335,-2.152384,-0.039020,-0.330120,0.222290,-1.561493,0.079598,0.937916,0.603248,0.771920,-0.676995,0.228996,0.665417,-0.417910,-0.881068,0.881408,-0.372319,-1.178041,-2.487809,1.370536,-0.524448,-0.735303,1.418531,-0.211667,-0.733156,1.503420,-2.025808,0.231446,-0.872961,1.276965,-0.772659,1.941217,-1.254923,0.185176,-0.378008,-0.861703,1.172757,1.355443,1.186735,0.000000
0.591091,0.505261,0.894930,-1.391983,0.669438,-0.198385,-0.646242,-0.062089,0.006131,-0.965046,-1.197532,-0.760601,1.274653,0.515661,0.994379,0.402516,-2.355703,-0.819266,-0.558133,1.161503,0.121479,-2.740426,1.316176,-1.332450,0.086761,-0.977364,-0.893816,-0.156409,0.009227,0.391551,-0.751167,-0.396968,0.314023,0.400737,0.528036,-0.478554,1.621874,-0.032874,-1.751594,-0.198569,-1.507553,-0.688694,-2.061405,0.137341,0.360563,0.146414,-0.532836,0.049095,0.040308,-0.262234,-1.104026,1.042191,0.896500,-0.148223,0.799068,-1.490248,1.187427,0.430363,1.574586,-0.367023,1.685702,-0.124718,-0.998570,-0.184877,0.103118,-0.310971,-0.879717,-0.093609,0.631419,-0.435711,-0.768436,-0.112126,0.685890,1.968757,-1.505748,0.763668,0.345620,1.516116,0.521230,0.445760,0.955389,0.924722,-0.662691,1.086480,-0.271297,-1.351708,-0.174267,0.839945,0.118350,1.189643,1.907491,-1.913340,0.939735,-0.519834,0.010021,0.570941,-0.586695,-0.390409,0.233285,-0.426600,0.000000
0.533325,-1.658775,-0.434821,-0.796613,0.485747,-1.467678,-0.758164,0.059963,0.605544,-0.088606,-1.533392,-1.246393,0.752046,0.167692,-1.495198,-0.058926,1.252159,1.088092,-0.434735,-0.859104,-1.606603,-0.524859,-0.772149,0.508088,-0.557281,0.365181,0.703218,-0.349970,1.406808,-0.391300,2.969510,2.863664,0.505389,-0.472692,0.008067,-0.228784,-0.316297,-0.083411,0.366016,0.653368,0.117518,0.838177,-1.071195,-0.096654,0.879557,-0.733391,0.270084,-1.121646,-1.102776,-0.233077,0.324366,1.419844,0.003198,0.318837,0.523728,-1.120199,-0.949996,1.333211,-0.122969,0.759013,-0.650794,0.267136,1.467376,-0.724532,0.783660,-0.157236,0.020014,-1.163003,-1.590846,-0.417265,-0.007709,2.106940,-0.087554,1.559182,-0.323683,-1.671972,-0.699244,-0.780405,-0.552751,-0.346864,-0.703156,0.020502,0.000319,-0.366718,0.442336,-1.451219,0.753644,-0.266547,0.348095,1.612780,0.858373,0.888447,-0.048776,1.158667,-0.354219,-1.141986,-0.822868,-1.112186,0.270513,-1.070158,0.000000
-1.715180,0.642855,-0.507717,0.184827,0.044552,0.032149,0.304492,2.240927,-0.765611,0.081844,-0.128398,-0.366342,-2.156445,0.623342,-1.537708,-0.847474,-0.938467,0.428968,0.734106,-0.935831,1.415205,-0.300674,-0.275896,-0.976620,-0.386929,-0.357415,-0.068286,0.825924,0.347397,-0.986659,-0.147193,0.451894,1.841816,0.392768,0.564776,-1.057515,-0.116571,0.433562,1.174138,-1.224402,-1.657144,1.271900,0.566541,0.626877,-0.177892,0.530867,1.737985,-0.879644,1.762980,0.282036,-0.263424,0.476430,-1.768157,-1.118523,-0.423834,-0.302269,0.463302,-0.648469,-0.546408,-1.351290,0.530343,-0.123892,-0.199063,-1.075894,0.237643,0.277982,0.332760,-0.145349,0.160269,-0.152855,0.684486,-1.366114,-0.223026,-1.004338,-1.123195,1.683315,-0.988529,-0.425818,-0.333048,1.050774,0.338758,-0.371257,0.981150,-0.282241,-1.210743,-0.820328,0.559828,2.045655,0.022351,-0.048766,-1.162939,1.057961,0.126825,0.214169,0.471391,0.176762,-0.988003,-0.300129,-0.153261,-1.087749,1.000000
0.960305,0.760847,-0.336387,-0.611385,0.950016,1.330037,-0.322028,0.913474,-0.844941,-0.196281,1.001632,-0.349439,0.143049,-1.406815,-0.091845,1.191899,-0.731632,-1.908002,-1.499016,-0.556119,-0.279993,0.175536,-0.064078,-1.415267,0.582571,0.363116,1.393455,0.462484,-0.834282,1.230222,0.570507,-2.382125,-1.279031,0.172254,-0.087435,1.325432,0.585904,-1.611567,0.157557,0.536291,0.157761,-1.476925,-2.196128,-0.596974,-0.862720,0.379640,-0.799941,0.949595,-0.262660,0.224235,0.710549,0.537630,0.301700,0.887504,1.009472,0.429341,-1.843794,-0.162124,1.890441,0.060086,1.614779,1.528031,-0.580648,-0.130060,1.116834,-0.739371,-0.092944,0.515294,0.218534,-0.346427,0.548320,0.243005,1.855503,1.249505,1.669070,-1.179369,-0.412221,-1.390222,-0.890318,0.768840,-0.393053,0.849612,0.692858,0.049308,0.186416,-0.059415,-0.239502,-0.942558,0.379153,-2.390304,-0.608227,-1.532701,-1.332777,-0.736770,-1.097368,-0.772569,2.184097,0.388312,0.428186,0.671531,0.000000
-0.031934,1.930658,-0.308257,-0.006462,-0.446454,-0.581706,0.034741,1.881621,-1.660068,-0.816738,1.476115,-0.668433,-2.316445,1.747059,0.743010,0.757755,-0.217968,0.231670,0.825952,-1.023734,-1.109839,-0.286301,-1.205582,0.255784,-0.217655,0.523685,-1.476230,1.432079,0.323452,0.861098,2.072599,1.530869,-1.003788,-1.178437,-0.137165,-1.797144,-0.530011,-0.261788,1.054441,-1.153260,-1.226916,-0.128551,1.192606,-0.623180,0.226584,-0.759652,-0.314500,0.934274,1.924941,-1.558762,0.444875,1.833114,0.723997,0.070865,1.961104,0.642121,-1.436652,-1.196340,-0.644622,0.737935,0.887309,1.370792,1.904680,1.017174,-0.450707,-0.975021,1.955326,-0.943941,0.625077,-1.135316,0.787274,-0.081737,1.749767,0.051076,-0.990861,-0.300318,1.099416,1.306280,0.551060,0.089228,-0.752719,0.622861,-0.303863,0.206506,-2.009215,-1.381963,1.488135,-0.606664,1.018625,1.569584,0.063018,-0.404278,-0.853218,-0.402757,1.712308,4.479084,-0.566803,-0.644809,-1.479089,-0.417235,1.000000
-2.038125,-0.219101,-0.408075,-0.510016,0.500917,1.292841,-0.796895,0.248221,0.254421,0.751387,0.047399,-1.478586,0.259723,-0.203045,-0.411877,0.755391,0.756989,-1.211016,0.337603,0.835692,0.830336,0.543360,-0.763259,0.086590,-1.661520,1.876796,-0.860413,-1.008086,-0.477657,-0.415288,0.333662,-2.461648,-0.856084,-0.351513,-0.487606,0.577072,0.371146,-0.326024,-0.182557,-1.804882,-0.050238,-0.907564,-1.627542,0.632782,-0.793546,-0.576892,-0.066080,0.394452,1.201214,2.075401,-0.384556,-0.459361,-1.669405,0.326927,1.167782,1.006293,-0.662624,0.048085,-0.922165,0.829406,-2.471645,1.676437,1.037540,-1.129707,-0.444293,-0.576771,-0.269875,0.071566,-0.155677,0.871125,-0.432558,-0.977555,0.289775,0.235615,0.529804,-1.870792,0.181866,0.270457,0.570599,1.355638,-0.651836,-0.904317,0.638592,0.869606,0.377300,-0.420984,-0.978764,1.441569,0.338496,2.270693,0.413435,0.099332,0.770865,-0.603985,-0.238948,1.143754,0.478980,-2.211135,-0.849844,0.018418,0.000000
-0.213926,1.608067,0.148809,-1.825658,0.667065,-0.588733,-1.813293,-1.179777,1.073413,0.296573,0.826422,-0.436515,0.307039,0.101630,-1.942498,-0.228473,-0.193341,1.369095,0.498690,1.524517,0.033023,1.492953,-0.659024,-0.684987,-0.223272,-0.335167,-0.225351,-0.976946,-0.007481,-0.679445,0.295666,1.536250,1.346941,-0.734743,-0.155422,-0.019318,1.167218,-1.298326,1.037060,1.328646,-0.299877,-0.139542,0.817467,-0.012024,0.233363,-0.614144,-0.307246,-0.202606,-2.520847,1.148091,1.666663,-0.029352,0.533695,0.188631,0.765402,-0.678335,-0.391025,-0.913459,0.896797,-1.035604,-0.154650,0.665878,0.403300,-0.444946,1.278281,0.256783,-0.301526,0.774023,0.801182,0.341754,-1.155708,-1.545056,0.305151,0.047299,1.601074,-1.700627,0.489178,0.953009,1.479482,-1.128635,-0.098721,-0.051236,0.625585,0.422325,-0.060850,0.980004,-1.484439,0.891841,0.295225,-0.239556,-0.070905,-0.363312,0.694669,1.588447,0.460416,1.071680,0.216689,0.881059,0.395307,-0.194491,1.000000
-0.005107,0.776932,-0.527389,-1.127264,-0.367785,1.025221,1.002236,-0.853933,-0.555017,1.171168,-0.077494,0.291379,1.116681,-1.951603,2.091094,0.898117,0.500917,0.537479,-1.402369,1.912005,2.048708,-0.668455,0.094528,-0.276889,-0.342149,-0.932371,-0.058430,0.398764,0.032639,0.732081,0.399469,-1.810057,-1.625492,-1.777681,-0.022436,1.560256,-1.315441,-0.297867,0.181484,1.806089,0.960305,1.083145,2.666905,-0.309066,-0.673058,-0.051542,0.195077,0.588077,0.769032,1.073622,0.826403,1.290461,-1.464975,0.707458,-1.254161,-1.066032,-0.998095,0.097156,-0.982324,1.607915,0.320998,-0.233724,0.310473,1.164060,-1.364106,-1.838519,-1.156941,-0.556779,-0.671721,-0.630846,-0.057951,0.702533,0.945888,1.346572,1.349179,0.785185,-0.035096,1.299987,-1.754285,1.223936,-0.578460,0.232095,0.498883,1.605356,-0.531878,0.962345,0.322505,0.024432,0.872817,0.404823,-1.571420,-1.332448,1.443670,1.309444,-1.794192,0.032185,1.137381,1.353454,0.055199,0.714746,1.000000
0.790391,-0.311708,1.558295,0.719328,-0.261945,-1.252208,0.161792,-1.167501,-1.503155,-1.070468,0.239467,0.709114,1.017531,-0.337026,0.454876,-0.713311,0.945497,-0.660148,-1.044667,-0.577004,0.111223,-0.101408,1.671262,0.704789,1.110500,-0.607810,-1.370842,0.520512,0.763393,-0.918616,0.502575,1.877089,-0.327326,-2.020056,-0.010939,0.346724,0.496249,-0.057866,-0.988267,0.251494,-1.174142,-0.078753,0.655078,-0.149878,0.924941,0.283928,1.082537,1.676423,-0.804752,0.094681,1.594920,-0.140316,0.326911,-0.007256,0.294016,-0.012277,-0.098001,0.328892,-0.079396,0.661737,0.673429,-1.310646,-0.328889,-1.326878,-0.759184,1.305583,0.169693,0.491740,0.809542,-0.807216,0.439843,-2.336070,1.258886,1.345117,-0.604030,1.235943,0.463723,0.431284,0.809862,-0.306395,-0.168338,-0.462916,1.075391,0.285035,-0.821286,0.726036,0.481968,0.219204,-1.635290,1.112292,0.898727,1.734763,-0.601897,1.482833,-0.124301,0.162223,-0.456168,0.228187,2.017806,0.588138,0.000000
0.513043,-1.203567,0.773132,0.043640,0.714817,0.060941,-0.162249,-1.646241,0.828740,-0.169979,-0.338928,-0.615387,1.218608,-0.882597,-1.051164,-0.315192,1.386781,-0.723505,-0.591046,0.014816,-1.103293,-1.748713,1.282108,-0.319118,0.070186,1.127281,0.141559,0.776922,-0.707111,1.299181,-2.429112,0.538749,0.248462,1.987534,-1.594826,-0.783488,0.775765,-1.686530,1.495525,-0.547288,-0.291406,0.491558,0.733216,-0.915968,-0.239235,0.395698,-1.013794,-1.136871,-1.084756,1.317384,0.703156,1.219533,-1.172282,-0.253149,-0.352701,-0.367736,-0.307896,0.636542,-0.682743,1.590941,-0.374400,-1.216963,1.642419,0.935494,0.991646,0.504257,-1.292966,-1.038139,1.015343,2.206783,1.312724,-1.858125,-0.999947,0.492483,-0.188592,-0.573756,0.803316,-0.595169,0.694020,0.426568,-0.301219,-0.350191,-1.798500,0.296584,0.601053,0.747187,-1.017245,-0.078927,0.598175,-1.545229,0.695268,-0.706853,-0.470673,-1.083202,-1.086411,-1.910254,0.353982,-0.660331,-0.904395,0.118049,1.000000
0.652323,0.260674,0.883660,-0.493757,1.797687,-0.948093,0.436324,-1.119670,0.647196,0.572583,0.197911,0.543600,1.049553,0.120031,1.573987,-0.281100,-0.348652,-0.689188,-0.483186,0.522835,-0.467701,0.924634,0.698223,-0.257377,0.197600,0.430042,-0.651418,-1.576392,0.477041,-2.848543,-1.282992,0.656335,0.346504,1.380091,-1.225766,0.038003,0.613518,-0.038508,-2.505286,0.393485,-2.041735,-0.681984,0.895193,1.148766,0.936072,0.424166,2.075261,0.224452,-0.172627,-0.458884,-0.483886,-1.294681,1.399355,0.494030,0.399223,-0.320347,0.059630,0.635172,-0.349258,-0.550305,1.727543,0.395804,0.996267,-0.573700,1.500760,-1.001620,-1.556582,-0.046921,-1.668584,1.078681,-1.464375,0.640843,1.683928,-0.025554,-0.024355,1.476540,-0.362441,0.208383,-0.646937,2.076748,1.735964,-0.535235,1.317394,-0.321635,0.850222,1.047098,-0.428115,2.142270,0.771699,-1.739714,0.381935,-0.571179,1.172729,-1.022793,-0.247177,-0.370614,0.076822,-0.671623,1.160827,-0.625563,0.000000
0.019995,-1.025219,-1.349605,0.378046,0.643669,1.079951,-0.479719,-0.195435,-0.578984,0.079650,0.239873,-0.323168,-1.077721,2.185731,0.788292,0.998218,-0.316680,-0.978266,1.056101,-1.652243,-0.750720,1.236832,-0.398445,0.006382,0.641542,0.944385,1.485477,-0.399827,1.057801,1.718364,-0.388568,-1.090111,0.792711,0.676507,0.914077,-0.432638,-0.246571,1.338592,2.066958,-0.446643,-0.410029,0.091125,0.612270,-0.189190,-0.960689,-1.332678,-0.787036,1.615872,-0.705111,-0.010352,-2.047437,0.836484,-3.836656,-1.880288,-2.044629,-0.220729,-0.540376,-1.559436,1.374485,0.114942,0.921026,-1.056112,-1.123878,0.966957,-0.864285,0.107699,2.459872,-1.476657,-1.848259,-0.173874,-0.987046,2.077343,0.212824,1.121689,0.544625,3.377383,-2.215822,0.604052,-0.801484,-2.943142,-0.506635,0.343159,0.622944,0.806676,1.135621,-0.964893,0.781497,0.449434,-0.518638,-0.086338,-1.004080,2.206469,0.229095,0.735132,-0.070837,0.268812,-0.532144,1.427329,-1.067723,-0.409341,1.000000
-1.661204,-0.098608,0.628079,2.445770,0.266976,-1.270626,-0.286722,-1.003302,1.307135,-0.690013,0.007673,0.585522,0.101423,0.077937,1.762473,-0.300536,-0.339984,-1.683382,-0.571736,0.016701,1.433884,1.092538,-0.881818,1.113862,-0.538726,-0.117410,-1.325157,1.549819,1.356107,-0.734975,0.532022,2.596684,-0.695681,0.749698,1.483890,1.951929,1.182900,-1.456046,0.586784,-0.591216,-0.064871,0.985948,1.548008,-0.846398,0.725249,-0.800175,-0.097594,-0.503164,0.603733,-1.232589,2.105087,-0.359132,1.465836,1.126393,-0.304458,-2.061523,0.522445,-0.628443,1.952945,2.001922,-0.990654,0.622379,-1.030086,-0.365133,-0.772834,1.491166,0.936380,0.529300,-2.799964,0.428811,-0.469131,1.678574,-0.629594,1.140786,-1.104145,0.513609,-0.213770,1.146963,-0.448597,0.134801,-1.613368,-0.753708,0.842774,-1.225535,-0.113997,-1.013606,-0.192606,-0.957928,0.371054,1.744103,-0.018338,-2.124027,0.293009,0.506976,0.207920,-1.671332,-0.500153,0.044065,-1.300450,-0.758665,0.000000
1.328641,-1.751829,0.109408,0.893698,0.450603,0.116538,-1.021162,-0.501402,0.470044,-0.283139,1.318302,-0.945746,-0.483561,-0.267641,-0.712174,0.572390,2.281652,0.739653,-0.707626,-1.731201,0.978422,-1.209477,-0.194269,-0.099094,-0.358029,-1.883150,0.072681,0.313184,-0.330789,0.776028,1.330575,-0.582682,0.522143,0.455904,-0.110665,0.473472,0.846771,-1.631276,-0.845232,-0.755792,1.070611,0.361417,1.048707,-1.002217,0.039677,-0.037571,-0.139397,0.841984,-1.237427,-0.374822,-0.411493,0.975312,-0.300860,-1.154363,0.432263,-0.089234,0.388979,1.655407,-0.617642,-0.389924,0.951550,-0.694600,-1.196789,1.494938,-0.409687,-1.293142,0.892954,-1.103670,-0.602821,-1.038544,-0.896642,-1.869816,-2.906988,-0.096624,0.041326,-0.606503,-1.466785,1.649481,0.251474,-1.880010,-1.909356,-0.612167,0.491208,-1.535040,0.712322,-0.369207,1.829620,0.443002,-1.317132,-0.752435,0.712712,-1.161784,-0.415967,-2.127227,-0.729602,0.608246,-0.780199,0.158053,0.515628,-0.459090,0.000000
